date,ticker,name,sector,ret,vol,sharpe,var,es
2024-04-12,ICEAIR,ICEAIR,Iceland,-0.26609160895197337,0.573050721403526,-0.5304152966838389,-0.04785538282579897,-0.08830023991029265
2024-04-15,ICEAIR,ICEAIR,Iceland,-0.26197072983109426,0.5730525612932023,-0.5232847132918864,-0.04785538282579897,-0.08830023991029265
2024-04-16,ICEAIR,ICEAIR,Iceland,-0.24409771395807836,0.5713896055320513,-0.4935901573709898,-0.047761893838766376,-0.08748742246246856
2024-04-17,ICEAIR,ICEAIR,Iceland,-0.24461583024376554,0.5713828451353299,-0.4945651763200997,-0.047761893838766376,-0.08748742246246856
2024-04-18,ICEAIR,ICEAIR,Iceland,-0.26609129480368543,0.5678727069301874,-0.5355023658465308,-0.047761893838766376,-0.08748742246246856
2024-04-19,ICEAIR,ICEAIR,Iceland,-0.27040615557015907,0.5680299303298727,-0.5430131024933349,-0.047761893838766376,-0.08748742246246856
2024-04-22,ICEAIR,ICEAIR,Iceland,-0.27990939531097986,0.5676138617922533,-0.5602163933497019,-0.047761893838766376,-0.08748742246246856
2024-04-23,ICEAIR,ICEAIR,Iceland,-0.27954611597862833,0.5676084164315482,-0.5596444013306716,-0.047761893838766376,-0.08748742246246856
2024-04-24,ICEAIR,ICEAIR,Iceland,-0.29602161128624044,0.5663777172911193,-0.5900124930370731,-0.047761893838766376,-0.08748742246246856
2024-04-26,ICEAIR,ICEAIR,Iceland,-0.2969812970725158,0.5663885159279041,-0.5917582705143078,-0.047761893838766376,-0.08748742246246856
2024-04-29,ICEAIR,ICEAIR,Iceland,-0.2944756344253105,0.5662810914682853,-0.5875084032448151,-0.047761893838766376,-0.08748742246246856
2024-04-30,ICEAIR,ICEAIR,Iceland,-0.29087563442531045,0.5662310726573222,-0.5812641570983705,-0.047761893838766376,-0.08748742246246856
2024-05-02,ICEAIR,ICEAIR,Iceland,-0.2939023933130119,0.5662111738137714,-0.5866917397392816,-0.047761893838766376,-0.08748742246246856
2024-05-03,ICEAIR,ICEAIR,Iceland,-0.28230012240946506,0.5663515048901073,-0.5661217283427478,-0.047761893838766376,-0.08748742246246856
2024-05-06,ICEAIR,ICEAIR,Iceland,-0.278655405413355,0.5663305168818977,-0.5597683886505657,-0.047761893838766376,-0.08748742246246856
2024-05-07,ICEAIR,ICEAIR,Iceland,-0.2855321446177752,0.5664002646326316,-0.5719019311722411,-0.047761893838766376,-0.08748742246246856
2024-05-08,ICEAIR,ICEAIR,Iceland,-0.28216471068768145,0.566327871769385,-0.566090302610347,-0.047761893838766376,-0.08748742246246856
2024-05-10,ICEAIR,ICEAIR,Iceland,-0.2798293704213067,0.5662481812331083,-0.5621070966160449,-0.047761893838766376,-0.08748742246246856
2024-05-13,ICEAIR,ICEAIR,Iceland,-0.2766554573778285,0.5662374784382233,-0.5565738142583789,-0.047761893838766376,-0.08748742246246856
2024-05-14,ICEAIR,ICEAIR,Iceland,-0.27246760542878246,0.5662409423277375,-0.5492358871114368,-0.047761893838766376,-0.08748742246246856
2024-05-15,ICEAIR,ICEAIR,Iceland,-0.272023160984338,0.5662408489981149,-0.5485124350532482,-0.047761893838766376,-0.08748742246246856
2024-05-16,ICEAIR,ICEAIR,Iceland,-0.26893913188848184,0.5662576502698989,-0.5431111840077776,-0.047761893838766376,-0.08748742246246856
2024-05-17,ICEAIR,ICEAIR,Iceland,-0.2746824471043889,0.5660511545257884,-0.5535169757700895,-0.047761893838766376,-0.08748742246246856
2024-05-21,ICEAIR,ICEAIR,Iceland,-0.27349068112389047,0.5660470847582999,-0.5514769189455395,-0.047761893838766376,-0.08748742246246856
2024-05-22,ICEAIR,ICEAIR,Iceland,-0.2692399999249804,0.5659751688356015,-0.5440980154519447,-0.047761893838766376,-0.08748742246246856
2024-05-23,ICEAIR,ICEAIR,Iceland,-0.26669280767467224,0.5660374313787573,-0.5395995071228301,-0.047761893838766376,-0.08748742246246856
2024-05-24,ICEAIR,ICEAIR,Iceland,-0.26904004745554033,0.5660487604001951,-0.5437967987512626,-0.047761893838766376,-0.08748742246246856
2024-05-27,ICEAIR,ICEAIR,Iceland,-0.2771441398311559,0.5658813627429132,-0.5583402495599281,-0.047761893838766376,-0.08748742246246856
2024-05-28,ICEAIR,ICEAIR,Iceland,-0.28933515457097425,0.5649895487471367,-0.5808604811178822,-0.047761893838766376,-0.08748742246246856
2024-05-29,ICEAIR,ICEAIR,Iceland,-0.3046659238017434,0.56483289522819,-0.6082252261186799,-0.047761893838766376,-0.08748742246246856
2024-05-30,ICEAIR,ICEAIR,Iceland,-0.31659897188825237,0.5654207443798142,-0.6287585572417592,-0.04785538282579897,-0.08766515925310459
2024-05-31,ICEAIR,ICEAIR,Iceland,-0.31008556192656656,0.5652471426637844,-0.6174890472103922,-0.04785538282579897,-0.08766515925310459
2024-06-03,ICEAIR,ICEAIR,Iceland,-0.30197721620827384,0.5651849114454834,-0.6032716636691785,-0.04785538282579897,-0.08766515925310459
2024-06-04,ICEAIR,ICEAIR,Iceland,-0.29532071214323313,0.5653689570721164,-0.5913625103148641,-0.04785538282579897,-0.08766515925310459
2024-06-05,ICEAIR,ICEAIR,Iceland,-0.2989866999232739,0.5653018202726146,-0.5979787245159698,-0.04785538282579897,-0.08766515925310459
2024-06-06,ICEAIR,ICEAIR,Iceland,-0.30399680093337494,0.5652252268195681,-0.6069846393067387,-0.04785538282579897,-0.08766515925310459
2024-06-07,ICEAIR,ICEAIR,Iceland,-0.3041013097419746,0.5652286363682693,-0.6072268549712893,-0.04785538282579897,-0.08766515925310459
2024-06-10,ICEAIR,ICEAIR,Iceland,-0.30469832466734764,0.5652257230961971,-0.6083473749577352,-0.04785538282579897,-0.08766515925310459
2024-06-11,ICEAIR,ICEAIR,Iceland,-0.30509515006417304,0.565224093549769,-0.6091185921596912,-0.04785538282579897,-0.08766515925310459
2024-06-12,ICEAIR,ICEAIR,Iceland,-0.3029169322423909,0.5652077049760028,-0.6053496609679928,-0.04785538282579897,-0.08766515925310459
2024-06-13,ICEAIR,ICEAIR,Iceland,-0.30788602504653534,0.5650327251038283,-0.6143979061157515,-0.04785538282579897,-0.08766515925310459
2024-06-14,ICEAIR,ICEAIR,Iceland,-0.3025135914956838,0.5648583358912771,-0.605142928276471,-0.04785538282579897,-0.08766515925310459
2024-06-18,ICEAIR,ICEAIR,Iceland,-0.30182154495902164,0.5648552303483918,-0.6039872128860398,-0.04785538282579897,-0.08766515925310459
2024-06-19,ICEAIR,ICEAIR,Iceland,-0.3037022213016318,0.564807368690734,-0.6074342988059768,-0.04785538282579897,-0.08766515925310459
2024-06-20,ICEAIR,ICEAIR,Iceland,-0.30493172949835323,0.5648117465778565,-0.6096725742700656,-0.04785538282579897,-0.08766515925310459
2024-06-21,ICEAIR,ICEAIR,Iceland,-0.30886889199221673,0.564705382912316,-0.6168259612011812,-0.04785538282579897,-0.08766515925310459
2024-06-24,ICEAIR,ICEAIR,Iceland,-0.3117436353187054,0.5647365500082628,-0.6219488193815916,-0.04785538282579897,-0.08766515925310459
2024-06-25,ICEAIR,ICEAIR,Iceland,-0.318347317489248,0.5645407405289367,-0.6339284902218395,-0.04785538282579897,-0.08766515925310459
2024-06-26,ICEAIR,ICEAIR,Iceland,-0.32867301865487925,0.5645616625318739,-0.6522609469097191,-0.04785538282579897,-0.08766515925310459
2024-06-27,ICEAIR,ICEAIR,Iceland,-0.32805719788864707,0.5645701373656741,-0.651226559122277,-0.04785538282579897,-0.08766515925310459
2024-06-28,ICEAIR,ICEAIR,Iceland,-0.3318885381588753,0.5645398064439694,-0.6581142383124726,-0.04785538282579897,-0.08766515925310459
2024-07-01,ICEAIR,ICEAIR,Iceland,-0.32902648981502836,0.5645637492608626,-0.6530827004706264,-0.04785538282579897,-0.08766515925310459
2024-07-02,ICEAIR,ICEAIR,Iceland,-0.3233640016916948,0.5643923999983456,-0.6433139627975961,-0.04785538282579897,-0.08766515925310459
2024-07-03,ICEAIR,ICEAIR,Iceland,-0.322616338140293,0.5643915573880222,-0.6420560773896499,-0.04785538282579897,-0.08766515925310459
2024-07-04,ICEAIR,ICEAIR,Iceland,-0.3263455305877002,0.5644207054830266,-0.6486955717195433,-0.04785538282579897,-0.08766515925310459
2024-07-05,ICEAIR,ICEAIR,Iceland,-0.32657806525595484,0.5644239762706388,-0.6491693348336566,-0.04785538282579897,-0.08766515925310459
2024-07-08,ICEAIR,ICEAIR,Iceland,-0.3369395733243423,0.564566283395599,-0.6674246018126845,-0.04785538282579897,-0.08766515925310459
2024-07-09,ICEAIR,ICEAIR,Iceland,-0.34295871888073387,0.5645849915242237,-0.6781295283796944,-0.04785538282579897,-0.08766515925310459
2024-07-10,ICEAIR,ICEAIR,Iceland,-0.3420484329441047,0.5645763323220439,-0.6765934521358276,-0.04785538282579897,-0.08766515925310459
2024-07-11,ICEAIR,ICEAIR,Iceland,-0.3404789324333774,0.5645628607376106,-0.6738952729318212,-0.04785538282579897,-0.08766515925310459
2024-07-12,ICEAIR,ICEAIR,Iceland,-0.3382055769883801,0.5644536894413402,-0.6700671883249392,-0.04785538282579897,-0.08766515925310459
2024-07-15,ICEAIR,ICEAIR,Iceland,-0.32958318991967117,0.5644331619605059,-0.6548844813009145,-0.04785538282579897,-0.08766515925310459
2024-07-16,ICEAIR,ICEAIR,Iceland,-0.32097163108936955,0.5644778888249693,-0.6396459024559766,-0.04785538282579897,-0.08766515925310459
2024-07-17,ICEAIR,ICEAIR,Iceland,-0.3200625401802786,0.5644692174750787,-0.6381143125229078,-0.04785538282579897,-0.08766515925310459
2024-07-18,ICEAIR,ICEAIR,Iceland,-0.3183994343196108,0.5645198432584431,-0.6351801340830469,-0.04785538282579897,-0.08766515925310459
2024-07-19,ICEAIR,ICEAIR,Iceland,-0.3196295214395173,0.5645354101878399,-0.6374106553887672,-0.04785538282579897,-0.08766515925310459
2024-07-22,ICEAIR,ICEAIR,Iceland,-0.32296364861265375,0.5645054444463247,-0.6434198739607061,-0.04785538282579897,-0.08766515925310459
2024-07-23,ICEAIR,ICEAIR,Iceland,-0.33103637588538104,0.564361017873404,-0.6579578432478861,-0.04785538282579897,-0.08766515925310459
2024-07-24,ICEAIR,ICEAIR,Iceland,-0.3318158403805388,0.5643747392977103,-0.6593920770374326,-0.04785538282579897,-0.08766515925310459
2024-07-25,ICEAIR,ICEAIR,Iceland,-0.3364849722940724,0.5642570998020132,-0.6678735146857581,-0.04785538282579897,-0.08766515925310459
2024-07-26,ICEAIR,ICEAIR,Iceland,-0.32617674930531093,0.5638949192302918,-0.6500912597110021,-0.04785538282579897,-0.08766515925310459
2024-07-29,ICEAIR,ICEAIR,Iceland,-0.32609865916697983,0.563894669234096,-0.6500222420815402,-0.04785538282579897,-0.08766515925310459
2024-07-30,ICEAIR,ICEAIR,Iceland,-0.31057616603108235,0.5630520626651192,-0.6234957942262749,-0.047761893838766376,-0.08730124452916518
2024-07-31,ICEAIR,ICEAIR,Iceland,-0.3149468545837902,0.5629753616140749,-0.6314130904841018,-0.047761893838766376,-0.08730124452916518
2024-08-01,ICEAIR,ICEAIR,Iceland,-0.3108630183513916,0.562926994837159,-0.6242819919429525,-0.047761893838766376,-0.08730124452916518
2024-08-02,ICEAIR,ICEAIR,Iceland,-0.31504811651634074,0.563013073422279,-0.6316892263321467,-0.047761893838766376,-0.08730124452916518
2024-08-06,ICEAIR,ICEAIR,Iceland,-0.30975466395184287,0.5629445251584105,-0.6224322885928387,-0.047761893838766376,-0.08730124452916518
2024-08-07,ICEAIR,ICEAIR,Iceland,-0.310865775062954,0.5629364763337145,-0.6244842606229029,-0.047761893838766376,-0.08730124452916518
2024-08-08,ICEAIR,ICEAIR,Iceland,-0.3088404256966881,0.5629974596728448,-0.6208884654336374,-0.047761893838766376,-0.08730124452916518
2024-08-09,ICEAIR,ICEAIR,Iceland,-0.3052192627947214,0.5628884117136801,-0.6146448703193054,-0.047761893838766376,-0.08730124452916518
2024-08-12,ICEAIR,ICEAIR,Iceland,-0.30653622124781776,0.5628665083311954,-0.6170778276531783,-0.047761893838766376,-0.08730124452916518
2024-08-13,ICEAIR,ICEAIR,Iceland,-0.3047769619885585,0.5628494648643432,-0.6140401892154873,-0.047761893838766376,-0.08730124452916518
2024-08-14,ICEAIR,ICEAIR,Iceland,-0.30521180127008307,0.5628456349432253,-0.6148862470368526,-0.047761893838766376,-0.08730124452916518
2024-08-15,ICEAIR,ICEAIR,Iceland,-0.30413051864517626,0.5628942183051296,-0.6129812023718803,-0.047761893838766376,-0.08730124452916518
2024-08-16,ICEAIR,ICEAIR,Iceland,-0.2998192051434908,0.5630261784325908,-0.6052494077281791,-0.047761893838766376,-0.08730124452916518
2024-08-19,ICEAIR,ICEAIR,Iceland,-0.29477033432662275,0.5631775048340284,-0.5961900489583809,-0.047761893838766376,-0.08730124452916518
2024-08-20,ICEAIR,ICEAIR,Iceland,-0.29564541353239127,0.563168705800356,-0.5978217992154063,-0.047761893838766376,-0.08730124452916518
2024-08-21,ICEAIR,ICEAIR,Iceland,-0.2775309601207992,0.561609384100755,-0.5672959002283778,-0.04764927074982605,-0.08655190264681838
2024-08-22,ICEAIR,ICEAIR,Iceland,-0.2775248551146942,0.5616099444781459,-0.5673532401540133,-0.04764927074982605,-0.08655190264681838
2024-08-23,ICEAIR,ICEAIR,Iceland,-0.2752106431397388,0.5615643626274021,-0.5633470646635248,-0.04764927074982605,-0.08655190264681838
2024-08-26,ICEAIR,ICEAIR,Iceland,-0.2777319560127141,0.5616499349500159,-0.5678191234643363,-0.04764927074982605,-0.08655190264681838
2024-08-27,ICEAIR,ICEAIR,Iceland,-0.28026689390091286,0.5616058861401231,-0.5724461676020598,-0.04764927074982605,-0.08655190264681838
2024-08-28,ICEAIR,ICEAIR,Iceland,-0.28322845951796477,0.5616202423655483,-0.5777735628835721,-0.04764927074982605,-0.08655190264681838
2024-08-29,ICEAIR,ICEAIR,Iceland,-0.27893270034415685,0.5614783322411032,-0.5703375828332302,-0.04764927074982605,-0.08655190264681838
2024-08-30,ICEAIR,ICEAIR,Iceland,-0.2810510536889253,0.5614801853684649,-0.5741771254003785,-0.04764927074982605,-0.08655190264681838
2024-09-02,ICEAIR,ICEAIR,Iceland,-0.27381557368456655,0.5611144708724946,-0.5617255094443125,-0.04742262556430411,-0.0865500945162051
2024-09-03,ICEAIR,ICEAIR,Iceland,-0.26979510584830924,0.5610995646391648,-0.5546439337368934,-0.04742262556430411,-0.0865500945162051
2024-09-04,ICEAIR,ICEAIR,Iceland,-0.2559284391816426,0.5602679120316627,-0.5307861154904151,-0.047069175617650554,-0.08619992346157074
2024-09-05,ICEAIR,ICEAIR,Iceland,-0.24959836639568597,0.5606171385576771,-0.5192331119282424,-0.047069175617650554,-0.08619992346157074
2024-09-06,ICEAIR,ICEAIR,Iceland,-0.2444173891808105,0.5608091915367756,-0.5098857760043264,-0.047069175617650554,-0.08619992346157074
2024-09-09,ICEAIR,ICEAIR,Iceland,-0.2507526223878171,0.5607396646658562,-0.5213158744114219,-0.047069175617650554,-0.08619992346157074
2024-09-10,ICEAIR,ICEAIR,Iceland,-0.2522816310135999,0.5607323898631504,-0.5241183283139942,-0.047069175617650554,-0.08619992346157074
2024-09-11,ICEAIR,ICEAIR,Iceland,-0.25502564834919444,0.5607685912606885,-0.5290466876070405,-0.047069175617650554,-0.08619992346157074
2024-09-12,ICEAIR,ICEAIR,Iceland,-0.2529464247204014,0.5607610466135722,-0.5254148258859526,-0.047069175617650554,-0.08619992346157074
2024-09-13,ICEAIR,ICEAIR,Iceland,-0.24648655421897087,0.56056158750286,-0.5141501805525128,-0.047069175617650554,-0.08619992346157074
2024-09-16,ICEAIR,ICEAIR,Iceland,-0.24536182774194684,0.5605494376913358,-0.5122271826507753,-0.047069175617650554,-0.08619992346157074
2024-09-17,ICEAIR,ICEAIR,Iceland,-0.25296311534323446,0.5600674457581616,-0.5263124884255708,-0.047069175617650554,-0.08619992346157074
2024-09-18,ICEAIR,ICEAIR,Iceland,-0.25601002277370355,0.5601873736143321,-0.5317112751552286,-0.047069175617650554,-0.08619992346157074
2024-09-19,ICEAIR,ICEAIR,Iceland,-0.2526068586568746,0.5602358046054493,-0.5256631591007316,-0.047069175617650554,-0.08619992346157074
2024-09-20,ICEAIR,ICEAIR,Iceland,-0.24821125426127025,0.560328522707503,-0.5178038436262629,-0.047069175617650554,-0.08619992346157074
2024-09-23,ICEAIR,ICEAIR,Iceland,-0.23530802845481863,0.5610896732428193,-0.49417694608265955,-0.047069175617650554,-0.08619992346157074
2024-09-24,ICEAIR,ICEAIR,Iceland,-0.2244996662815539,0.5607421002510863,-0.4752804598866168,-0.047069175617650554,-0.08619992346157074
2024-09-25,ICEAIR,ICEAIR,Iceland,-0.22188246106820753,0.5608632335160016,-0.470583711957617,-0.047069175617650554,-0.08619992346157074
2024-09-26,ICEAIR,ICEAIR,Iceland,-0.20068180454610549,0.562188932385195,-0.4318352355908772,-0.047069175617650554,-0.08619992346157074
2024-09-27,ICEAIR,ICEAIR,Iceland,-0.192988895265605,0.5623015990877779,-0.41813970549046053,-0.047069175617650554,-0.08619992346157074
2024-09-30,ICEAIR,ICEAIR,Iceland,-0.18778820166853352,0.5624680577385163,-0.40884134659537136,-0.047069175617650554,-0.08619992346157074
2024-10-01,ICEAIR,ICEAIR,Iceland,-0.1821366752351754,0.5625864388344832,-0.3987817701949257,-0.047069175617650554,-0.08619992346157074
2024-10-02,ICEAIR,ICEAIR,Iceland,-0.1744051482312787,0.562274410265501,-0.3853214755261901,-0.047069175617650554,-0.08619992346157074
2024-10-03,ICEAIR,ICEAIR,Iceland,-0.18617150206234748,0.5626842802476093,-0.40602003576710705,-0.04742262556430411,-0.08623957757007787
2024-10-04,ICEAIR,ICEAIR,Iceland,-0.1978011071071533,0.5626076822614012,-0.4268146855859241,-0.04742262556430411,-0.08623957757007787
2024-10-07,ICEAIR,ICEAIR,Iceland,-0.18236365993893694,0.5627924260692219,-0.3993129399237229,-0.04742262556430411,-0.08623957757007787
2024-10-08,ICEAIR,ICEAIR,Iceland,-0.17723545481073177,0.5629143737128973,-0.39018509864810913,-0.04742262556430411,-0.08623957757007787
2024-10-09,ICEAIR,ICEAIR,Iceland,-0.18107337530002843,0.5627862995395394,-0.3971618454213898,-0.04742262556430411,-0.08623957757007787
2024-10-10,ICEAIR,ICEAIR,Iceland,-0.1820646189049084,0.5628032484887698,-0.3989795970206728,-0.04742262556430411,-0.08623957757007787
2024-10-11,ICEAIR,ICEAIR,Iceland,-0.17636746748062054,0.5626664929888662,-0.38901976386234693,-0.04742262556430411,-0.08623957757007787
2024-10-14,ICEAIR,ICEAIR,Iceland,-0.18055156789903062,0.5627401628141638,-0.3964725210202724,-0.04742262556430411,-0.08623957757007787
2024-10-15,ICEAIR,ICEAIR,Iceland,-0.17418879486959088,0.56285690589072,-0.3851543085073854,-0.04742262556430411,-0.08623957757007787
2024-10-16,ICEAIR,ICEAIR,Iceland,-0.167423784517624,0.563010870512074,-0.3731016351602958,-0.04742262556430411,-0.08623957757007787
2024-10-17,ICEAIR,ICEAIR,Iceland,-0.17428047983806838,0.5630412669891228,-0.38532787704494925,-0.04742262556430411,-0.08623957757007787
2024-10-18,ICEAIR,ICEAIR,Iceland,-0.17214443406565894,0.5629775705264791,-0.3816494676425957,-0.04742262556430411,-0.08623957757007787
2024-10-21,ICEAIR,ICEAIR,Iceland,-0.174654894316705,0.5630031443959503,-0.3861633674025133,-0.04742262556430411,-0.08623957757007787
2024-10-22,ICEAIR,ICEAIR,Iceland,-0.18080463407381164,0.5631997492141989,-0.39702000920308295,-0.04742262556430411,-0.08623957757007787
2024-10-23,ICEAIR,ICEAIR,Iceland,-0.18655835486868982,0.5634059026183618,-0.40715925961358956,-0.04742262556430411,-0.08623957757007787
2024-10-24,ICEAIR,ICEAIR,Iceland,-0.18370100554075228,0.5632143514352287,-0.40229660346480534,-0.04742262556430411,-0.08623957757007787
2024-10-25,ICEAIR,ICEAIR,Iceland,-0.1850014750243204,0.5632721064620246,-0.40463628011181296,-0.04742262556430411,-0.08623957757007787
2024-10-28,ICEAIR,ICEAIR,Iceland,-0.1799977304457295,0.5635084882813521,-0.39565903561078786,-0.04742262556430411,-0.08623957757007787
2024-10-29,ICEAIR,ICEAIR,Iceland,-0.1852195400998237,0.5634671154976667,-0.40502749525207543,-0.04742262556430411,-0.08623957757007787
2024-10-30,ICEAIR,ICEAIR,Iceland,-0.18262768040168997,0.5634621080515068,-0.4005033369326664,-0.04742262556430411,-0.08623957757007787
2024-10-31,ICEAIR,ICEAIR,Iceland,-0.17268687043284262,0.5635296343120327,-0.38288720089273487,-0.04742262556430411,-0.08623957757007787
2024-11-01,ICEAIR,ICEAIR,Iceland,-0.17155166832660132,0.5635165125346887,-0.3809537381450371,-0.04742262556430411,-0.08623957757007787
2024-11-04,ICEAIR,ICEAIR,Iceland,-0.16649347076138943,0.5633279507902617,-0.3721742616501849,-0.04742262556430411,-0.08623957757007787
2024-11-05,ICEAIR,ICEAIR,Iceland,-0.1639979270893751,0.563303384722392,-0.36783244315728925,-0.04742262556430411,-0.08623957757007787
2024-11-06,ICEAIR,ICEAIR,Iceland,-0.15057231694779902,0.563943158708104,-0.34368054096901596,-0.04742262556430411,-0.08623957757007787
2024-11-07,ICEAIR,ICEAIR,Iceland,-0.16184504422052629,0.5633655946604225,-0.3641146332656224,-0.04742262556430411,-0.08623957757007787
2024-11-08,ICEAIR,ICEAIR,Iceland,-0.16510628795322105,0.5632887454916229,-0.3700261048283068,-0.04742262556430411,-0.08623957757007787
2024-11-11,ICEAIR,ICEAIR,Iceland,-0.15951873329315375,0.5631996020575559,-0.36023574013113846,-0.04742262556430411,-0.08623957757007787
2024-11-12,ICEAIR,ICEAIR,Iceland,-0.1557190787162971,0.5631400005018767,-0.353598768504087,-0.04742262556430411,-0.08623957757007787
2024-11-13,ICEAIR,ICEAIR,Iceland,-0.1684194186871567,0.5613311254326767,-0.3774358585242561,-0.04742262556430411,-0.08623957757007787
