date,ticker,name,sector,ret,vol,sharpe,var,es
2024-06-05,ICEAIR,ICEAIR,Iceland,-0.08504969604624502,0.3709328542118071,-0.3729988008724118,-0.03612419368855571,-0.04928737555684743
2024-06-06,ICEAIR,ICEAIR,Iceland,-0.08036377097815435,0.3707876958149759,-0.3607785568943772,-0.03612419368855571,-0.04928737555684743
2024-06-07,ICEAIR,ICEAIR,Iceland,-0.08760441527463625,0.3708671401934844,-0.3804962582729868,-0.03612419368855571,-0.04928737555684743
2024-06-10,ICEAIR,ICEAIR,Iceland,-0.07577645828538895,0.3703160831131866,-0.3493945608755971,-0.03612419368855571,-0.04928737555684743
2024-06-11,ICEAIR,ICEAIR,Iceland,-0.07577645828538895,0.3703159938143793,-0.349666480683068,-0.03612419368855571,-0.04928737555684743
2024-06-12,ICEAIR,ICEAIR,Iceland,-0.07354680388182151,0.3702986056295496,-0.3439331208096122,-0.03612419368855571,-0.04928737555684743
2024-06-13,ICEAIR,ICEAIR,Iceland,-0.07260728266738618,0.3703101718698192,-0.3416554568813918,-0.03612419368855571,-0.04928737555684743
2024-06-14,ICEAIR,ICEAIR,Iceland,-0.07465646299525504,0.3703261655861754,-0.3474443351553127,-0.03612419368855571,-0.04928737555684743
2024-06-18,ICEAIR,ICEAIR,Iceland,-0.06863233882264959,0.37015338688092436,-0.3316013350131801,-0.03612419368855571,-0.04928737555684743
2024-06-19,ICEAIR,ICEAIR,Iceland,-0.06131130784034836,0.3701059430687533,-0.31213246223087127,-0.03612419368855571,-0.04928737555684743
2024-06-20,ICEAIR,ICEAIR,Iceland,-0.054101228908957966,0.36978449586791456,-0.29317549709527996,-0.03612419368855571,-0.04928737555684743
2024-06-21,ICEAIR,ICEAIR,Iceland,-0.04915522989079402,0.36974435190231236,-0.28010030950430015,-0.03612419368855571,-0.04928737555684743
2024-06-24,ICEAIR,ICEAIR,Iceland,-0.047929621596193406,0.3696956027024285,-0.2770918869230473,-0.03612419368855571,-0.04928737555684743
2024-06-25,ICEAIR,ICEAIR,Iceland,-0.06788468695567047,0.3681086422956384,-0.3327671683142191,-0.03612419368855571,-0.04928737555684743
2024-06-26,ICEAIR,ICEAIR,Iceland,-0.08074168498602619,0.36840953023584416,-0.3676639889159281,-0.03612419368855571,-0.04928737555684743
2024-06-27,ICEAIR,ICEAIR,Iceland,-0.06528022556191022,0.36781258984776216,-0.3264948243039456,-0.03558902468973607,-0.04924065714332249
2024-06-28,ICEAIR,ICEAIR,Iceland,-0.08169359942209257,0.3669771711904054,-0.37223455394486826,-0.03558902468973607,-0.04924065714332249
2024-07-01,ICEAIR,ICEAIR,Iceland,-0.10323887530135696,0.3644034591224585,-0.4342604336183161,-0.03558902468973607,-0.04924065714332249
2024-07-02,ICEAIR,ICEAIR,Iceland,-0.11951330043360353,0.3634731179350186,-0.4804195010626803,-0.03558902468973607,-0.04924065714332249
2024-07-03,ICEAIR,ICEAIR,Iceland,-0.10731817848238405,0.36287924969052443,-0.44787238956397507,-0.03513600615141682,-0.049209396849154693
2024-07-04,ICEAIR,ICEAIR,Iceland,-0.11650212677217664,0.3628955826214836,-0.47343284918497036,-0.03513600615141682,-0.049209396849154693
2024-07-05,ICEAIR,ICEAIR,Iceland,-0.1339652297239405,0.3620179647111149,-0.5230926520601401,-0.03513600615141682,-0.049209396849154693
2024-07-08,ICEAIR,ICEAIR,Iceland,-0.1475807003078272,0.3625425830239495,-0.560164686888329,-0.03525080680578141,-0.049209396849154693
2024-07-09,ICEAIR,ICEAIR,Iceland,-0.15558439087359452,0.3626637368077525,-0.5823201117190062,-0.03525080680578141,-0.049209396849154693
2024-07-10,ICEAIR,ICEAIR,Iceland,-0.15119979816008933,0.3625391415583656,-0.570699590661349,-0.03525080680578141,-0.049209396849154693
2024-07-11,ICEAIR,ICEAIR,Iceland,-0.14594552471527078,0.36240297202494204,-0.5566901093790045,-0.03525080680578141,-0.049209396849154693
2024-07-12,ICEAIR,ICEAIR,Iceland,-0.15366157409798684,0.36263914521695617,-0.5778793772739746,-0.03525080680578141,-0.049209396849154693
2024-07-15,ICEAIR,ICEAIR,Iceland,-0.1534774280992856,0.36264366401687326,-0.577638718373629,-0.03525080680578141,-0.049209396849154693
2024-07-16,ICEAIR,ICEAIR,Iceland,-0.1537576186288457,0.3626181612120372,-0.5787263799246279,-0.03525080680578141,-0.049209396849154693
2024-07-17,ICEAIR,ICEAIR,Iceland,-0.15331198583027172,0.3626137985410962,-0.5777787488289217,-0.03525080680578141,-0.049209396849154693
2024-07-18,ICEAIR,ICEAIR,Iceland,-0.14251789758623612,0.36276096110572287,-0.5480618879042811,-0.03525080680578141,-0.049209396849154693
2024-07-19,ICEAIR,ICEAIR,Iceland,-0.139260430417665,0.3626260444265253,-0.5395558086812458,-0.03525080680578141,-0.049209396849154693
2024-07-22,ICEAIR,ICEAIR,Iceland,-0.12955567813331206,0.36213480337148984,-0.5137623703918265,-0.03525080680578141,-0.049209396849154693
2024-07-23,ICEAIR,ICEAIR,Iceland,-0.12490473835579,0.3619107737367889,-0.5015028758232715,-0.03525080680578141,-0.049209396849154693
2024-07-24,ICEAIR,ICEAIR,Iceland,-0.12046128908475455,0.36168496206625483,-0.48980428202975707,-0.03525080680578141,-0.049209396849154693
2024-07-25,ICEAIR,ICEAIR,Iceland,-0.12007324096678793,0.3616858434616248,-0.489003915584695,-0.03525080680578141,-0.049209396849154693
2024-07-26,ICEAIR,ICEAIR,Iceland,-0.10518952003655531,0.3609817532178054,-0.4490007317702082,-0.03507559293143142,-0.04908191847534785
2024-07-29,ICEAIR,ICEAIR,Iceland,-0.10441791509828371,0.3609718119419227,-0.4471497764889669,-0.03507559293143142,-0.04908191847534785
2024-07-30,ICEAIR,ICEAIR,Iceland,-0.1207403523509536,0.35951344277293124,-0.49464047721316434,-0.03507559293143142,-0.04908191847534785
2024-07-31,ICEAIR,ICEAIR,Iceland,-0.10495388390094876,0.3583976360405825,-0.4524080299790601,-0.034880655712762415,-0.04869596795124265
2024-08-01,ICEAIR,ICEAIR,Iceland,-0.11115092007765974,0.35818502390018286,-0.47025417598239644,-0.034880655712762415,-0.04869596795124265
2024-08-02,ICEAIR,ICEAIR,Iceland,-0.11998680591265483,0.3584181867923581,-0.49487691822290286,-0.034880655712762415,-0.04869596795124265
2024-08-06,ICEAIR,ICEAIR,Iceland,-0.12748105656799974,0.35806787892698344,-0.5165672428951331,-0.034880655712762415,-0.04869596795124265
2024-08-07,ICEAIR,ICEAIR,Iceland,-0.13189606760552736,0.35797720210461037,-0.5293078596251195,-0.034880655712762415,-0.04869596795124265
2024-08-08,ICEAIR,ICEAIR,Iceland,-0.1270158933135883,0.35816994072442543,-0.515674125504519,-0.034880655712762415,-0.04869596795124265
2024-08-09,ICEAIR,ICEAIR,Iceland,-0.12684133668741873,0.3581680546615042,-0.5154658841080044,-0.034880655712762415,-0.04869596795124265
2024-08-12,ICEAIR,ICEAIR,Iceland,-0.115454883516749,0.3577922967763013,-0.48445972695010797,-0.034880655712762415,-0.04869596795124265
2024-08-13,ICEAIR,ICEAIR,Iceland,-0.1151003623288945,0.3577906217461394,-0.4837478271090104,-0.034880655712762415,-0.04869596795124265
2024-08-14,ICEAIR,ICEAIR,Iceland,-0.11093713661547018,0.35775161767995706,-0.4724400963684417,-0.034880655712762415,-0.04869596795124265
2024-08-15,ICEAIR,ICEAIR,Iceland,-0.106244087401873,0.3580243280950059,-0.4592485628291961,-0.034880655712762415,-0.04869596795124265
2024-08-16,ICEAIR,ICEAIR,Iceland,-0.11074859190637754,0.35758290178545893,-0.4726902898957385,-0.034880655712762415,-0.04869596795124265
2024-08-19,ICEAIR,ICEAIR,Iceland,-0.09258765927176071,0.3576698452580365,-0.42207648615060733,-0.034880655712762415,-0.04869596795124265
2024-08-20,ICEAIR,ICEAIR,Iceland,-0.0918769272177451,0.35767238139407115,-0.42036317555452307,-0.034880655712762415,-0.04869596795124265
2024-08-21,ICEAIR,ICEAIR,Iceland,-0.08885092248961268,0.35760365255045473,-0.412258909795279,-0.034880655712762415,-0.04869596795124265
2024-08-22,ICEAIR,ICEAIR,Iceland,-0.08452929316798337,0.3574052817796177,-0.4006730413188592,-0.034880655712762415,-0.04869596795124265
2024-08-23,ICEAIR,ICEAIR,Iceland,-0.08553571784432068,0.3574194734076334,-0.40374992204817833,-0.034880655712762415,-0.04869596795124265
2024-08-26,ICEAIR,ICEAIR,Iceland,-0.08728692557378928,0.35753901891723844,-0.40878976318544413,-0.034880655712762415,-0.04869596795124265
2024-08-27,ICEAIR,ICEAIR,Iceland,-0.09363507653630194,0.35731931791536536,-0.4270842151552105,-0.034880655712762415,-0.04869596795124265
2024-08-28,ICEAIR,ICEAIR,Iceland,-0.09618962161590276,0.35737044679547414,-0.4344483029861953,-0.034880655712762415,-0.04869596795124265
2024-08-29,ICEAIR,ICEAIR,Iceland,-0.10267694517639703,0.35734888993384384,-0.4529055801869184,-0.034880655712762415,-0.04869596795124265
2024-08-30,ICEAIR,ICEAIR,Iceland,-0.10494967244912431,0.35736846540336265,-0.45950780666359153,-0.034880655712762415,-0.04869596795124265
2024-09-02,ICEAIR,ICEAIR,Iceland,-0.10416585383211699,0.3573450342176255,-0.45761277149583474,-0.034880655712762415,-0.04869596795124265
2024-09-03,ICEAIR,ICEAIR,Iceland,-0.10418204134830455,0.3573427042691285,-0.45792893320160555,-0.034880655712762415,-0.04869596795124265
2024-09-04,ICEAIR,ICEAIR,Iceland,-0.11112648579274897,0.357127767042706,-0.4779178431284596,-0.034880655712762415,-0.04869596795124265
2024-09-05,ICEAIR,ICEAIR,Iceland,-0.08786430735815678,0.35787572283789526,-0.4121857635118431,-0.034880655712762415,-0.04869596795124265
2024-09-06,ICEAIR,ICEAIR,Iceland,-0.07571385618331539,0.3583851638835738,-0.377963612572991,-0.034880655712762415,-0.04869596795124265
2024-09-09,ICEAIR,ICEAIR,Iceland,-0.07925995547409548,0.3584356536082466,-0.38807069964461977,-0.034880655712762415,-0.04869596795124265
2024-09-10,ICEAIR,ICEAIR,Iceland,-0.08230780368323405,0.35841113844938566,-0.39686809970919573,-0.034880655712762415,-0.04869596795124265
2024-09-11,ICEAIR,ICEAIR,Iceland,-0.09428098375986238,0.3583007295242942,-0.4306741213200136,-0.034880655712762415,-0.04869596795124265
2024-09-12,ICEAIR,ICEAIR,Iceland,-0.09355158915738246,0.35830341629837315,-0.4289023621094702,-0.034880655712762415,-0.04869596795124265
2024-09-13,ICEAIR,ICEAIR,Iceland,-0.10108211228366352,0.35809983756682595,-0.45044262006121316,-0.034880655712762415,-0.04869596795124265
2024-09-16,ICEAIR,ICEAIR,Iceland,-0.09809645704417898,0.35803188333625474,-0.4424563999999493,-0.034880655712762415,-0.04869596795124265
2024-09-17,ICEAIR,ICEAIR,Iceland,-0.09296825191597388,0.35814619238325324,-0.42826371093280347,-0.034880655712762415,-0.04869596795124265
2024-09-18,ICEAIR,ICEAIR,Iceland,-0.09856475751247948,0.35848781719469136,-0.44373403982420406,-0.034880655712762415,-0.04869596795124265
2024-09-19,ICEAIR,ICEAIR,Iceland,-0.09563952920197719,0.3585800752971903,-0.4357290160645825,-0.034880655712762415,-0.04869596795124265
2024-09-20,ICEAIR,ICEAIR,Iceland,-0.08377837448367964,0.35873100985826933,-0.4027483240909189,-0.034880655712762415,-0.04869596795124265
2024-09-23,ICEAIR,ICEAIR,Iceland,-0.06342242342695,0.3606670757292846,-0.3444120483149358,-0.034880655712762415,-0.04869596795124265
2024-09-24,ICEAIR,ICEAIR,Iceland,-0.05729239461650878,0.36065331680104606,-0.32769359477424537,-0.034880655712762415,-0.04869596795124265
2024-09-25,ICEAIR,ICEAIR,Iceland,-0.054706203716189616,0.36085005824552246,-0.32061326485723435,-0.034880655712762415,-0.04869596795124265
2024-09-26,ICEAIR,ICEAIR,Iceland,-0.01993027260983223,0.36424244633352226,-0.22241534273584365,-0.034880655712762415,-0.04869596795124265
2024-09-27,ICEAIR,ICEAIR,Iceland,-0.01674882761804249,0.36443021568517886,-0.21383349827471998,-0.034880655712762415,-0.04869596795124265
2024-09-30,ICEAIR,ICEAIR,Iceland,-0.0032140695733359945,0.36480770638970617,-0.17677228434977402,-0.034880655712762415,-0.04869596795124265
2024-10-01,ICEAIR,ICEAIR,Iceland,0.004083196480649254,0.3650927151252834,-0.15690904673848785,-0.034880655712762415,-0.04869596795124265
2024-10-02,ICEAIR,ICEAIR,Iceland,-0.002976827770627725,0.36496453366471265,-0.1765625046163577,-0.034880655712762415,-0.04869596795124265
2024-10-03,ICEAIR,ICEAIR,Iceland,-0.019505753390462455,0.3660886638928365,-0.22142356150852313,-0.03507559293143142,-0.04908733319936522
2024-10-04,ICEAIR,ICEAIR,Iceland,-0.027082837331713273,0.3663941453844736,-0.2421720402830721,-0.03507559293143142,-0.04908733319936522
2024-10-07,ICEAIR,ICEAIR,Iceland,-0.02118056059610322,0.3669644311344935,-0.22596418609508476,-0.03507559293143142,-0.04908733319936522
2024-10-08,ICEAIR,ICEAIR,Iceland,-0.011540655874231254,0.36725887540197233,-0.19978794838077849,-0.03507559293143142,-0.04908733319936522
2024-10-09,ICEAIR,ICEAIR,Iceland,-0.030692702657857028,0.3653013750782098,-0.25354030493922886,-0.03507559293143142,-0.04908733319936522
2024-10-10,ICEAIR,ICEAIR,Iceland,-0.030709707725367113,0.36530503905160977,-0.25383801260318684,-0.03507559293143142,-0.04908733319936522
2024-10-11,ICEAIR,ICEAIR,Iceland,-0.03695970772536705,0.3651387538810009,-0.27131526261110833,-0.03507559293143142,-0.04908733319936522
2024-10-14,ICEAIR,ICEAIR,Iceland,-0.05620314707302391,0.3647044036472526,-0.3246480351052155,-0.03507559293143142,-0.04908733319936522
2024-10-15,ICEAIR,ICEAIR,Iceland,-0.04173897876270172,0.36487004007533075,-0.285103735835442,-0.03507559293143142,-0.04908733319936522
2024-10-16,ICEAIR,ICEAIR,Iceland,-0.02800069228345133,0.3651978908356199,-0.2474738740297384,-0.03507559293143142,-0.04908733319936522
2024-10-17,ICEAIR,ICEAIR,Iceland,-0.028650769634427326,0.3652366074936017,-0.24947232590062599,-0.03507559293143142,-0.04908733319936522
2024-10-18,ICEAIR,ICEAIR,Iceland,-0.04313496791309197,0.36485556943245956,-0.289676367584239,-0.03507559293143142,-0.04908733319936522
2024-10-21,ICEAIR,ICEAIR,Iceland,-0.04531103620298801,0.3649118494755034,-0.2958399851445316,-0.03507559293143142,-0.04908733319936522
2024-10-22,ICEAIR,ICEAIR,Iceland,-0.06469127931204466,0.3651548113369422,-0.34896204862353464,-0.03507559293143142,-0.04908733319936522
2024-10-23,ICEAIR,ICEAIR,Iceland,-0.08427673209587801,0.36544345848263493,-0.40252696132006155,-0.035245332167857635,-0.04909311620800329
2024-10-24,ICEAIR,ICEAIR,Iceland,-0.08910244588112941,0.3657689217210228,-0.41560879205342094,-0.035245332167857635,-0.04909311620800329
2024-10-25,ICEAIR,ICEAIR,Iceland,-0.0945705486151808,0.3660661246536439,-0.43045530004966975,-0.035245332167857635,-0.04909311620800329
2024-10-28,ICEAIR,ICEAIR,Iceland,-0.09855318031520384,0.36556369377831094,-0.44218821245539647,-0.035245332167857635,-0.04909311620800329
2024-10-29,ICEAIR,ICEAIR,Iceland,-0.11015253907840743,0.36528910719960234,-0.4745192874060659,-0.035245332167857635,-0.04909311620800329
2024-10-30,ICEAIR,ICEAIR,Iceland,-0.11227083510379236,0.365238413201325,-0.4806297155992242,-0.035245332167857635,-0.04909311620800329
2024-10-31,ICEAIR,ICEAIR,Iceland,-0.08926383852547659,0.3648605911568568,-0.4183155253696879,-0.03507559293143142,-0.04893923709717175
2024-11-01,ICEAIR,ICEAIR,Iceland,-0.09362799288963097,0.3648309266663089,-0.4305567443744409,-0.03507559293143142,-0.04893923709717175
2024-11-04,ICEAIR,ICEAIR,Iceland,-0.09102241540594806,0.36474382722785964,-0.42376111342452377,-0.03507559293143142,-0.04893923709717175
2024-11-05,ICEAIR,ICEAIR,Iceland,-0.09293812421820861,0.3647256473198391,-0.4292798493758968,-0.03507559293143142,-0.04893923709717175
2024-11-06,ICEAIR,ICEAIR,Iceland,-0.07201646523203356,0.36637577172124275,-0.370486080760859,-0.03507559293143142,-0.04893923709717175
2024-11-07,ICEAIR,ICEAIR,Iceland,-0.07870223409545285,0.3661832853620574,-0.3891829859606442,-0.03507559293143142,-0.04893923709717175
2024-11-08,ICEAIR,ICEAIR,Iceland,-0.07725295873313395,0.3661927616573237,-0.38545939629407416,-0.03507559293143142,-0.04893923709717175
2024-11-11,ICEAIR,ICEAIR,Iceland,-0.06644666140998268,0.3658547285436843,-0.3565228084482514,-0.03507559293143142,-0.04893923709717175
2024-11-12,ICEAIR,ICEAIR,Iceland,-0.06066631458917341,0.36572460837201104,-0.3410889434836591,-0.03507559293143142,-0.04893923709717175
2024-11-13,ICEAIR,ICEAIR,Iceland,-0.05662642277037692,0.36617487280209493,-0.32988058608001775,-0.03507559293143142,-0.04893923709717175
2024-11-14,ICEAIR,ICEAIR,Iceland,-0.05208642401741518,0.3662957495857916,-0.31762103769228534,-0.03507559293143142,-0.04893923709717175
2024-11-15,ICEAIR,ICEAIR,Iceland,-0.03461329032242374,0.3664083341283492,-0.27007943423852365,-0.03507559293143142,-0.04893923709717175
2024-11-18,ICEAIR,ICEAIR,Iceland,-0.025699310230312612,0.36628025799852904,-0.24608104508012738,-0.03507559293143142,-0.04893923709717175
2024-11-19,ICEAIR,ICEAIR,Iceland,-0.04140135658139747,0.36626659428893305,-0.2892044480009667,-0.03507559293143142,-0.04893923709717175
2024-11-20,ICEAIR,ICEAIR,Iceland,-0.041917734230723126,0.3662911502617506,-0.29082178080111615,-0.03507559293143142,-0.04893923709717175
2024-11-21,ICEAIR,ICEAIR,Iceland,-0.04711526421188801,0.36652719174157716,-0.305051815792996,-0.03507559293143142,-0.04893923709717175
2024-11-22,ICEAIR,ICEAIR,Iceland,-0.043753988735227844,0.36652151927432514,-0.2961061518963621,-0.03507559293143142,-0.04893923709717175
2024-11-25,ICEAIR,ICEAIR,Iceland,-0.06492075419659915,0.36731102679060573,-0.35331668491476753,-0.035245332167857635,-0.04922265012522982
2024-11-26,ICEAIR,ICEAIR,Iceland,-0.04842783106752039,0.36738416642702343,-0.3085737354153651,-0.035245332167857635,-0.04922265012522982
2024-11-27,ICEAIR,ICEAIR,Iceland,-0.0374667024772433,0.368409958488928,-0.2781812499174419,-0.035245332167857635,-0.04922265012522982
2024-11-28,ICEAIR,ICEAIR,Iceland,-0.03623330589280308,0.36837954966436287,-0.27507486271697684,-0.035245332167857635,-0.04922265012522982
2024-11-29,ICEAIR,ICEAIR,Iceland,-0.03524124240073959,0.36837637243869553,-0.27260298426967755,-0.035245332167857635,-0.04922265012522982
2024-12-02,ICEAIR,ICEAIR,Iceland,-0.03416127637719875,0.36840564677211834,-0.26986866572326884,-0.035245332167857635,-0.04922265012522982
2024-12-03,ICEAIR,ICEAIR,Iceland,-0.0063339909039448195,0.3679942901533782,-0.19477058390717333,-0.03507559293143142,-0.048901055308030975
2024-12-04,ICEAIR,ICEAIR,Iceland,-0.0165535488990336,0.36772441098509323,-0.22292368839847698,-0.03507559293143142,-0.048901055308030975
2024-12-05,ICEAIR,ICEAIR,Iceland,-0.0071023113776206665,0.3673155598302768,-0.19766070466688856,-0.03507559293143142,-0.048901055308030975
2024-12-06,ICEAIR,ICEAIR,Iceland,-0.025591894710953984,0.364908324414004,-0.24985465533716186,-0.03507559293143142,-0.048901055308030975
2024-12-09,ICEAIR,ICEAIR,Iceland,-0.029378760967748052,0.3650901364608734,-0.2603247050211614,-0.03507559293143142,-0.048901055308030975
2024-12-10,ICEAIR,ICEAIR,Iceland,-0.017940852471015994,0.36517144892623116,-0.229165890672901,-0.03507559293143142,-0.048901055308030975
2024-12-11,ICEAIR,ICEAIR,Iceland,-0.03215822713615191,0.3644789751224944,-0.26883027129785037,-0.03507559293143142,-0.048901055308030975
2024-12-12,ICEAIR,ICEAIR,Iceland,-0.03784618109996799,0.36397302113783275,-0.28505284074528364,-0.03507559293143142,-0.048901055308030975
2024-12-13,ICEAIR,ICEAIR,Iceland,-0.03631728850467286,0.3641150629588445,-0.2809640944403176,-0.03507559293143142,-0.048901055308030975
2024-12-16,ICEAIR,ICEAIR,Iceland,-0.026762921303246832,0.36393613131982533,-0.2550708535034972,-0.03507559293143142,-0.048901055308030975
2024-12-17,ICEAIR,ICEAIR,Iceland,-0.00500363464486564,0.3639351037424166,-0.1955041438654673,-0.03507559293143142,-0.048901055308030975
2024-12-18,ICEAIR,ICEAIR,Iceland,-0.0038381334793644584,0.3639405775530199,-0.19252024076833343,-0.03507559293143142,-0.048901055308030975
2024-12-19,ICEAIR,ICEAIR,Iceland,-0.005878856065767102,0.3640238718473419,-0.19830363799375425,-0.03507559293143142,-0.048901055308030975
2024-12-20,ICEAIR,ICEAIR,Iceland,0.002658800131463579,0.36405767033646314,-0.17505525910055256,-0.03507559293143142,-0.048901055308030975
2024-12-23,ICEAIR,ICEAIR,Iceland,-0.008699783481455281,0.36340847117415886,-0.20684548458643853,-0.03507559293143142,-0.048901055308030975
2024-12-27,ICEAIR,ICEAIR,Iceland,-0.012646738987620032,0.36338019644782443,-0.21794518662492818,-0.03507559293143142,-0.048901055308030975
